9	ਹਰ ਚਿਹ ਹਸਤ ਆਂ ਅੰਦਰੂਨਿ ਖ਼ਾਨਾ ਅਸਤ			Whatever is there, is inside the house, the human body,				
9	ਸੈਰ ਕੁਨ ਦਰ ਕਿਸ਼ਤਿ ਦਿਲ ਈਂ ਦਾਨਾ ਹਸਤ॥੪੨੩॥			You should walk around your heart's field of crops; the grain of enlightenment is there only inside it. (423)				
9	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਚੂ ਬਾਸ਼ਦ ਰਾਹਨੁਮਾ			When the complete and perfect true Guru becomes your guide and mentor,				
9	ਬਾ ਖ਼ੁਦਾਇ ਖ਼ੇਸ਼ ਗਰਦੀ ਆਸ਼ਨਾ॥੪੨੪॥			You would then become very well informed and conversant about your Waaheguru. (424)				
9	ਗਰ ਦਿਲਿ ਤੂ ਜਾਨਬਿ ਹੱਕ ਆਰਦਤ			If your heart can be motivated and inspired towards the Omnipotent,				
9	ਅਜ਼ ਬੁਨਿ ਹਰ ਮੂਇ ਹੱਕ ਮੀ ਬਾਰਦਤ॥੪੨੫॥			Then, there would be a pouring showers of His Naam in every hair of your body. (425)				
9	ਹਮ ਦਰੀਂ ਦੁਨਿਆ ਬ-ਯਾਬੀ ਕਾਮ ਰਾ			Then, all your desires in this world would be fulfilled,				
9	ਖ਼ਾਕ ਬਰ ਸਰ ਕੁਨ ਗ਼ਮਿ ਅੱਯਾਮ ਰਾ॥੪੨੬॥			And, you will bury all the worries and apprehensions of the time. (426)				
9	ਬੀਰੂੰ ਅਜ਼ ਜਿਸਮਿ ਤੂ ਨਭਬਵਦ ਹੀਚ ਚੀਜ਼			Nothing exists in this world outside your body,				
9	ਯੱਕ ਦਮੇ ਹਮ ਖ਼ੇਸ਼ਤਨ ਤਾ ਕੁਨ ਤਮੀਜ਼॥੪੨੭॥			You should introspect just for a moment to realize your own self. (427)				
9	ਤਾ ਬ-ਯਾਬੀ ਈਂ ਸਆਦਤ ਰਾ ਮਦਾਮ			You will be bestowed with the Waaheguru's true boon for ever,				
9	ਗਰ ਬਿਦਾਨੀ ਹੱਕ ਕੁਦਾਮੋ ਮਨ ਕੁਦਾਮ॥੪੨੮॥			If you can appreciate (the stark distinction) as to who you are and who God is? (428)				
9	ਮਨ ਚਿਹ ਜ਼ੱਰਾ ਮੁਸ਼ਤੇ ਅਜ਼ ਖ਼ਾਕਿ ਗ਼ਰੀਬ			Who am I? I am just one particle of one fistful of dust of top-layer,				
9	ਈਂ ਹਮਾ ਦੌਲਤ ਜ਼ ਮੁਰਸ਼ਦ ਸ਼ੁਦ ਨਸੀਬ॥੪੨੯॥			All this blessing, due to my good fortune, was bestowed upon me by my true Guru. (429)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਨਾਮਿ ਪਾਕ ਰਾ			Great is the true Guru who has blessed me with Akaalpurakh's sacred Naam,				
9	ਅਜ਼ ਕਰਮ ਬਖ਼ਸ਼ੀਦ ਮੁਸ਼ਤਿ ਖ਼ਾਕ ਰਾ॥੪੩੦॥			With his enormous kindness and compassion to this fistful of dust. (430)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਚੂ ਮਾ ਤੀਰਾ ਦਿਲਾਂ			Great is the true Guru who has, blind minds like mine,				
9	ਕਰਦ ਰੌਸ਼ਨ ਦਰ ਜ਼ਮੀਨੋਂ ਆਸਮਾਂ॥੪੩੧॥			Made them refulgent on both the earth and the sky. (431)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਦਿਲ ਰਾ ਸ਼ੌਕ ਦਾਦ			Great is the true Guru who has blessed my heart with a keen desire and fondness,				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਬੰਦਿ ਦਿਲ ਕੁਸ਼ਾਦ॥੪੩੨॥			Blessed is the true Guru who has broken all the limitations and shackles of my heart. (432)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਬਾ ਹੱਕ ਆਸ਼ਨਾ			Great is the true Guru, Guru Gobind Singh, who introduced me to the Lord,				
9	ਕਰਦ ਫ਼ਾਰਿਗ਼ ਅਜ਼ ਗ਼ਮਿ ਰੰਜੋ ਬਲਾ॥੪੩੩॥			And, got me redeemed from worldly worries and griefs. (433)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਉਮਰਿ ਜਾਵਿਦਾਂ			Great is the true Guru who has blessed persons like me the eternal life only				
9	ਬਖ਼ਸ਼ਦ ਅਜ਼ ਨਾਮਿ ਖ਼ੁਦਾਇ ਬੇ-ਨਿਸ਼ਾਂ॥੪੩੪॥			because of the Naam of the Untraceable Akaalpurakh. (434)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਕਿ ਊ ਅਜ਼ ਕਤਰਾ ਆਬ			Great is the perfect and true Guru, who has				
9	ਕਰਦ ਰੌਸ਼ਨ ਹਮਚੂ ਮਾਹੋ ਆਫ਼ਤਾਬ॥੪੩੫॥			Illuminated just a drop of water like the brightness of moon and the sun. (435)				
9	ਐ ਜ਼ਹੇ ਮੁਰਸ਼ਦ ਜ਼ਹੇ ਇਹਸਾਨਿ ਊ			Blessed is that true Guru and blessed are his numerous boons and bestowals,				
9	ਸਦ ਹਜ਼ਾਰਾਂ ਹਮਚੂ ਮਨ ਕੁਰਬਾਨਿ ਊ॥੪੩੬॥			For whom millions of people like me are willing to sacrifice themselves. (436)				
9	ਦਰ ਜ਼ਮੀਨੋ ਆਸਮਾਂ ਨਾਮਸ਼ ਬਵਦ			His Naam pervades and is prevalent over the earth and the sky,				
9	ਹਰ ਮੁਰੀਦੇ ਸਾਹਿਬਿ ਕਾਮਸ਼ ਬਵਦ॥੪੩੭॥			It is Him who fulfills all the strong desires of His disciples. (437)				
9	ਹਰ ਕਿ ਖ਼ੁਸ਼ ਬਾਸ਼ਦ ਜ਼ਿ ਗੁਫ਼ਤੋ ਗੂਇ ਊ			Whosoever is elated and satisfied on hearing His conversation,				
9	ਹੱਕ ਹਮੇਸ਼ਾ ਬਾਸ਼ਦ ਊ ਰਾ ਰੂ-ਬਰੂ॥੪੩੮॥			Take it that he will be face to face with the Almighty for ever. (438)				
9	ਹੱਕ ਹਮੇਸ਼ਾਂ ਬਾਸ਼ਦ ਊ ਰਾ ਦਰ ਹਜ਼ੂਰ			The Akaalpurakh is always present before him,				
9	ਜ਼ਿਕਰਿ ਊ ਬਾਸ਼ਦ ਮਰ ਊ ਰਾ ਦਰ ਸਦੂਰ॥੪੩੯॥			And, the meditation and remembrance of Waaheguru always abides in his heart. (439)				
9	ਗਰ ਹਜ਼ੂਰੀ ਬਾ ਖ਼ੁਦਾ ਬਾਇਦ ਬ-ਤੌ			If you have the yearning to be face to face to the Omnipotent,				
9	ਦਰ ਹਜ਼ੂਰਿ ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਬਿਰੌ॥੪੪੦॥			Then, you should try to be face to face to the perfect and complete Guru. (440)				
9	ਸੂਰਤਿ ਹੱਕ ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਬਵਦ			A perfect Guru is, in fact, the image of the Omnipresent,				
9	ਦੀਦਨਸ਼ ਆਰਾਮਿ ਜਾਨੋ ਦਿਲ ਬਵਦ॥੪੪੧॥			A glimpse of such a perfect Guru provides succor and serenity to the heart and soul. (441)				
9	ਸੁਰਤਿ ਹੱਕ ਮਾਅਨੀ ਅਜ਼ ਮੁਰਸ਼ਦ ਬਵਦ			The perfect and true Guru is, indeed, an image of Akaalpurakh,				
9	ਹਰ ਕਿ ਬਰ-ਗਰਦਦ ਅਜ਼ਾਂ ਮੁਰਤਦ ਬਵਦ॥੪੪੨॥			Anyone who has turned himself away from him, was discarded and thrown away like a trash. (442)				
9	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਬਗ਼ੈਰ ਅਜ਼ ਹੱਕ ਨਭਗੁਫ਼ਤ			The perfect and the true Guru does not utter anything but the truth,				
9	ਦੁੱਰਿ ਈਂ ਮਾਅਨੀ ਬਗੈਰ ਅਜ਼ ਆਂ ਨ ਗੁਫ਼ਤ॥੪੪੩॥			No one else but him has been able to pierce the pearl of this spiritual idea. (443)				
9	ਤਾ ਕੁਜਾ ਸ਼ੁਕਰੇ ਜ਼ ਇਹਸਾਨਸ਼ ਕੁਨਮ			How far and how much can I thank Him for His bestowals ?				
9	ਹਰ ਚਿਹ ਆਇਦ ਬਰ ਜ਼ੁਬਾਂ ਈਂ ਮੁਗ਼ਤਨਮ॥੪੪੪॥			Whatever comes on my lips and tongue, I would consider that as a boon. (444)				
9	ਅਜ਼ ਗ਼ਿਲਾਜ਼ਤਿ ਦਿਲ ਖ਼ੁਦਾ ਚੂੰ ਪਾਕ ਕਰਦ			When Akaalpurakh cleansed the heart from filth, profanity and muck				
9	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਬ-ਈਂ ਇਦਰਾਕ ਕਰਦ॥੪੪੫॥			The complete and perfect Guru bestowed the good sense to it. (445)				
9	ਵਰਨਾ ਈਂ ਰਾਹਿ ਖ਼ੁਦਾ ਕੈ ਜਾਨਦੇ			Otherwise, how could we find out the true path of God ?				
9	ਅਜ਼ ਕਿਤਾਬਿ ਹੱਕ ਸਬਕ ਕੈ ਖ਼ਾਨਦੇ॥੪੪੬॥			And, when and how could we learn a lesson from the book of Truth? (446)				
9	ਈਂ ਹਮਾ ਚੂੰ ਅਜ਼ ਤੁਫ਼ੈਲਿ ਮੁਰਸ਼ਦ ਅਸਤ			If all this is the bestowal of the true Guru out of his compassion and kindness,				
9	ਹਰ ਕਿਹ ਮੁਰਸ਼ਦ ਰਾ ਨਾ-ਦਾਨਦ ਮੁਰਤਦ ਅਸਤ॥੪੪੭॥			Then, those who do not know or appreciate the Guru, are, indeed, apostates. (447)				
9	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਇਲਾਜਿ ਦਿਲ ਕੁਨਦ			The perfect and true Guru removes the maladies of the heart,				
9	ਕਾਮਿ ਦਿਲ ਅੰਦਰ ਦਿਲਤ ਹਾਸਿਲ ਕੁਨਦ॥੪੪੮॥			In fact, all your cravings are fulfilled within your heart itself (448)				
9	ਨਬਜ਼ਿ ਦਿਲ ਚੂੰ ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਸ਼ਨਾਖ਼ਤ			When the perfect Guru correctly diagnosed the pulse of the heart,				
9	ਜ਼ਿੰਦਗੀਇ ਉਮਰ ਰਾ ਹਾਸਿਲ ਸ਼ਨਾਖ਼ਤ॥੪੪੯॥			Then the life attained the purpose of its existence. (449)				
9	ਜ਼ਿੰਦਗੀਇ ਉਮਰ ਹਾਸਿਲ ਮੀ ਸ਼ਵਦ			Because of the perfect and true Guru, the human being gets an eternal life,				
9	ਅਜ਼ ਤੁਫ਼ੈਲਸ਼ ਸਾਹਿਬਿ ਦਿਲ ਮੀ ਸ਼ਵਦ॥੪੫੦॥			With his grace and kindness, one attains the mastery and control of the heart. (450)				
9	ਅਜ਼ ਬਰਾਇ ਆਂ ਕਿ ਈਂ ਪੈਦਾ ਸ਼ੁਦਾ			This human being came into this world only to attain the Akaalpurakh,				
9	ਦਰ ਫ਼ਿਰਾਕਸ਼ ਵਾਲਾ ਓ ਸ਼ੈਦਾ ਸ਼ੁਦਾ॥੪੫੧॥			And, keeps wandering in His separation as a lunatic. (451)				
10	ਈਂ ਮਤਾਅ ਅੰਦਰ ਦੁਕਾਨਿ ਹੱਕ ਬਵਦ			This true deal is available only at the shop of Truth,				
10	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਨਿਸ਼ਾਨਿ ਹੱਕ ਬਵਦ॥੪੫੨॥			The complete and perfect Guru is the symbolic image of Akaalpurakh Himself. (452)				
10	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਦਿਹਦ ਪਾਕੀ ਤੁਰਾ			The perfect Guru, reference here is to Guru Gobind Singh Ji, bestows chastity and holiness upon you;				
10	ਮੀ ਕਸ਼ਦ ਅਜ਼ ਚਾਹਿ ਗ਼ਮਨਾਕੀ ਤੁਰਾ॥੪੫੩॥			And, drags you out of the well (depths) of grief and sorrow. (453)				
10	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਇਲਾਜਿ ਦਿਲ ਕੁਨਦ			The perfect and true Guru removes the maladies of the heart,				
10	ਈਂ ਮੁਰਾਦਿ ਦਿਲ ਬਦਿਲ ਹਾਸਿਲ ਕੁਨਦ॥੪੫੪॥			With which, all the heart's desires are achieved (fulfilled) within the heart itself. (454)				
10	ਸੁਹਬਤਿ ਆਰਿਫ਼ ਅਜਬ ਦੌਲਤ ਬਵਦ			The company of noble souls is, by itself, an extraordinary wealth,				
10	ਈਂ ਹਮਾ ਮੌਕੂਫ਼ ਬਰ ਸੁਹਬਤ ਬਵਦ॥੪੫੫॥			All this (these) is attained only through the support of the noble persons' company. (455)				
10	ਐ ਅਜ਼ੀਜ਼ਿ ਮਨ ਸ਼ਿਨੌ ਅਜ਼ ਮਨ ਸਖ਼ੁਨ			O my dear ! Please listen to what I have to say,				
10	ਤਾ ਬਯਾਬੀ ਰਾਹ ਅੰਦਰ ਜਾਨੋ ਤਨ॥੪੫੬॥			So that you can realize the secret and mystery of life and the body. (456)				
10	ਤਾਲਿਬਿ ਮਰਦਾਨਿ ਹੱਕ ਰਾ ਦੂਸਤਦਾਰ			You should become friendly to the seekers of the Waaheguru's devotees,				
10	ਗ਼ੈਰ ਜ਼ਿਕਰਸ਼ ਬਰ ਜ਼ੁਬਾਂ ਹਰਫ਼ੇ ਮਯਾਰ॥੪੫੭॥			And should not bring any word other than the meditation of the Naam of Akaalpurakh on your tongue and lips. (457)				
10	ਖ਼ਾਕ ਸ਼ੌ ਮਰਦਾਨਿ ਹੱਕ ਰਾ ਖ਼ਾਕ ਬਾਸ਼			You should become and act like dust, i.e., be humble, and become the dust of the passage of the holy men,				
10	ਨੇ ਪਏ ਦੁਨੀਆਇ ਦੂੰ ਗ਼ਮਨਾਕ ਬਾਸ਼॥੪੫੮॥			And, do not worry about this frivolous and undignified world. (458)				
10	ਗ਼ਰ ਤੂ ਖ਼ਾਨੀ ਨੁਸਖ਼ਾ ਅਜ਼ ਸ਼ਾਨਿ ਇਸ਼ਕ			If you can read the book of glory of romance,				
10	ਮੀਸ਼ਵੀ ਸਰ ਦਫ਼ਤਰਿ ਦੀਵਾਨਿ ਇਸ਼ਕ॥੪੫੯॥			Then, you could become the address and headline of the book of love. (459)				
10	ਇਸ਼ਕਿ ਮੌਲਾ ਮਰ ਤੁਰਾ ਮੌਲਾ ਕੁਨਦ			Love for Waaheguru transforms you into the very image of Waaheguru Himself,				
10	ਦਰ ਦੋ ਆਲਮ ਮਿਹਤਰੋ ਔਲਾ ਕੁਨਦ॥੪੬੦॥			And, makes you lofty and famous in both the worlds. (460)				
10	ਯਾ ਇਲਾਹੀ ਈਂ ਦਿਲਮ ਰਾ ਸ਼ੌਕ ਦਿਹ			O my Akaalpurakh! Kindly bless this heart of mine with Your devotion and love,				
10	ਲਜ਼ਤੇ ਅਜ਼ ਸ਼ੌਕਿ ਖ਼ਾਸੋ ਜ਼ੌਕ ਦਿਹ॥੪੬੧॥			And, also bestow upon me the savor of the euphoria of Your love. (461)				
10	ਤਾ ਬ-ਯਾਦਤ ਬਿਗੁਜ਼ਰਦ ਰੂਜ਼ੋ ਸ਼ਬਮ			So that, I can spend my days and nights remembering You,				
10	ਦਿਹ ਰਹਾਈ ਬੰਦਾ ਰਾ ਅਜ਼ ਬੰਦਿ ਗ਼ਮ॥੪੬੨॥			And, You bless me with redemption from the shackles of worries and griefs of this world. (462)				
10	ਦੌਲਤੇ ਆਂ ਦਿਹ ਕਿ ਬਾਸ਼ਦ ਪਾਇਦਾਰ			Kindly bless me with such a treasure that should be permanent and everlasting,				
10	ਸੁਹਬਤੇ ਆਂ ਦਿਹ ਕਿ ਬਾਸ਼ਦ ਗ਼ਮਗ਼ੁਸਾਰ॥੪੬੩॥			Also bless me with the company (of such persons) that can dispel all my worries and griefs. (463)				
10	ਨੀਅਤੇ ਆਂ ਦਿਹ ਕਿ ਬਾਸ਼ਦ ਹੱਕ ਗੁਜ਼ਾਰ			Kindly bless me with such intentions and purposes that should worship the Truth,				
10	ਹਿੰਮਤੇ ਆਂ ਦਿਹ ਕਿ ਬਾਸ਼ਦ ਜਾਂ ਨਿਸਾਰ॥੪੬੪॥			Kindly bless me with such a courage and fortitude that I should be prepared to sacrifice my life to venture to go on the road to God. (464)				
10	ਹਰ ਚਿਹ ਦਾਰਦ ਦਰ ਰਹਿਤ ਕੁਰਬਾਂ ਕੁਨਦ			Whatever there is, he should be prepared to sacrifice on Your account,				
10	ਜਾਨੋ ਦਿਲ ਕੁਰਬਾਂ ਰਹਿ ਸੁਬਹਾਂ ਕੁਨਦ॥੪੬੫॥			Should also be prepared to sacrifice both the life and the soul on the path of Akaalpurakh. (465)				
10	ਦੀਦਾ-ਅਮ ਰਾ ਲੱਜ਼ਤਿ ਦੀਦਾਰ ਬਖ਼ਸ਼			Bless my eyes with the sweet taste of Your glimpse,				
10	ਸੀਨਾ-ਅਮ ਰਾ ਮਖ਼ਜ਼ਨਿ ਅਸਰਾਰ ਬਖ਼ਸ਼॥੪੬੬॥			And, bless my heart with the treasures of Your mysteries and secrets. (466)				
10	ਈਂ ਦਿਲਿ ਬਿਰਯਾਨਿ ਮਾ ਰਾ ਸ਼ੌਕ ਦਿਹ			Kindly bless our charred hearts with the fervor (of Your love)				
10	ਦਰ ਗ਼ੁਲਏਮ ਬੰਦਗੀ ਰਾ ਤੌਕ ਦਿਹ॥੪੬੭॥			And, bless us with a strap (dog-collar) of meditation in our necks. (467)				
10	ਹਿਜਰਿ ਮਾ ਰਾ ਆਰਜ਼ੂਇ ਵਸਲ ਬਖ਼ਸ਼			Please bless our separation (from you) with a strong yearning to meet with You,				
10	ਈਂ ਖ਼ਿਜ਼ਾਨਿ ਜਿਸਮਿ ਮਾ ਰਾ ਫ਼ਜਲ ਬਖ਼ਸ਼॥੪੬੮॥			And, bestow Your beneficence on the autumn-like-state of our bodies. (468)				
10	ਹਰ ਸਰਿ ਮੂਏਮ ਜ਼ੁਬਾਂ ਕੁਨ ਅਜ਼ ਕਰਮ			Kindly transform, with your Benefaction, each hair on my body into a tongue,				
10	ਤਾ ਬਗੋਏਮ ਵਸਫ਼ਿ ਹੱਕ ਰਾ ਦਮ ਬਦਮ॥੪੬੯॥			So that I could keep uttering and singing Your kudos in my every breath after breath. (469)				
10	ਵਸਫ਼ਿ ਹੱਕ ਬੀਰੰ ਬਵਦ ਅਜ਼ ਗੁਫ਼ਤਗੂ			The eclat and glories of Akaalpurakh are beyond any words or conversation,				
10	ਈਂ ਹਦੀਸਿ ਸ਼ਾਹ ਬਾਸ਼ਦ ਕੂ ਬ ਕੈ॥੪੭੦॥			This discourse and tale of the true King can be heard in every street after street. (470)				
10	ਮਾਅਨੀਇ ਈਂ ਕੂ ਬ-ਕੂ ਦਾਨੀ ਕਿ ਚੀਸਤ			Do you know as to what is the essence of this street?				
10	ਹਮਦ ਗੋ ਦੀਗਰ ਮਗੋ ਈਨਸਤ ਜ਼ੀਸਤ॥੪੭੧॥			You should utter only His approbations and nothing else. This is life. (471)				
10	ਜ਼ੀਸਤਨ ਦਰ ਬੰਦਗੀ ਊਲਾ ਬਵਦ			It is superb to live with His constant meditation,				
10	ਗਰ ਚਿਹ ਸਰ ਤਾ ਪਾ ਹਮਾ ਮੂਲਾ ਬਵਦ॥੪੭੨॥			Even though we may be the masters of the body from head to toes. (472)				
10	ਗਰ ਦਿਹਦ ਤੌਫ਼ੀਕ ਫ਼ਜਲਿ ਜ਼ੁਲਜਲਾਲ			If the all Truth Akaalpurakh blesses someone with courage and capability,				
10	ਬੰਦਾ ਰਾ ਅਜ਼ ਬੰਦਗੀ ਬਾਸ਼ਦ ਕਮਾਲ॥੪੭੩॥			Then that person can earn laurels because of meditation. (473)				
10	ਬੰਦਗੀ ਬਾਸ਼ਦ ਕਮਾਲਿ ਬੰਦਗੀ			Meditation is the marvel and cornerstone of being a human being,				
10	ਬੰਦਗੀ ਬਾਸ਼ਦ ਨਿਸ਼ਾਨਿ ਜ਼ਿੰਦਗੀ॥੪੭੪॥			And, meditation is the real sign of being alive. (474)				
10	ਜ਼ਿੰਦਗੀਇ ਬੰਦਾ ਰਾ ਈਂ ਬੰਦਗੀਸਤ			The (purpose of) life of a human being is indeed the meditation of Akaalpurakh,				
10	ਬੰਦਗੀਇ ਹੱਕ ਕਿ ਐਨ ਜ਼ਿੰਦਗੀਸਤ॥੪੭੫॥			The remembrance of Waaheguru is the real (purpose of) life. (475)				
10	ਗਰ ਨਿਸ਼ਾਨਿ ਜ਼ਿੰਦਗੀ ਮੀ-ਬਾਇਦਤ			If you are looking for some signs and symbols of life for yourself,				
10	ਬੰਦਗੀਇ ਹੱਕ ਤੁਰਾ ਮੀ-ਸ਼ਾਇਦਤ॥੪੭੬॥			Then, it is absolutely appropriate for you to keep on meditating(on the Naam of Akaalpurakh). (476)				
10	ਤਾ ਤਵਾਨੀ ਬੰਦਾ ਸ਼ੌ ਸਾਹਿਬ ਮਬਾਸ਼			As far as possible, you should become an humble person like a servant, and not an arrogant master,				
10	ਬੰਦਾ ਰਾ ਜੁਜ਼ ਬੰਦਗੀ ਨਬਵਦ ਤਲਾਸ਼॥੪੭੭॥			A person should not be looking for anything in this world except meditation of the Almighty. (477)				
10	ਈਂ ਵਜੂਦਿ ਖ਼ਾਕ ਪਾਕ ਅਜ਼ ਬੰਦਗੀਸਤ			This body of dust becomes sacred only due to the remembrance of the Provident,				
10	ਗੁਫ਼ਤਗੂਹਾਇ ਦਿਗਰ ਸ਼ਰਮਿੰਦਗੀਸਤ॥੪੭੮॥			To get involved in any conversation other than the meditation will be nothing but an utter shame. (478)				
10	ਬੰਦਗੀ ਕੁਨ ਜ਼ਾਂ ਕਿ ਊ ਬਾਸ਼ਦ ਕਬੂਲ			You should meditate so that you become acceptable in His court,				
10	ਬਿਗੁਜ਼ਰ ਅਜ਼ ਖ਼ੁਦ-ਬੀਨੀ ਓ ਤਰਜ਼ਿ ਜ਼ਹੂਲ॥੪੭੯॥			And, give up the pattern of self ego and the way of life of that of an apostate. (479)				
10	ਦਰ ਦਿਲਿ ਸਾਹਿਬਿ-ਦਿਲਾਂ ਆਇਦ ਪਸੰਦ			The meditation is extremely pleasing to the heart of the Master of all hearts,				
10	ਰੁਤਬਾ-ਅਤ ਗਰਦਦ ਅਜ਼ਾਂ ਹਰਦਮ ਬੁਲੰਦ॥੪੮੦॥			Your status in this world remains high at all times only because of meditation. (480)				
10	ਮੁਰਸ਼ਦਿ ਕਾਮਿਲ ਕਿ ਊ ਅਰਸ਼ਾਦ ਕਰਦ			The perfect and true Guru said like this,				
10	ਈਂ ਦਿਲਤ ਅਜ਼ ਯਾਦਿ ਹੱਕ ਆਬਾਦ ਕਰਦ॥੪੮੧॥			He has inhabited you desolate heart with the remembrance of Waaheguru. (481)				
10	ਈਂ ਹਮਾ ਅਰਸ਼ਾਦ ਦਰ ਦਿਲ ਨਕਸ਼-ਬੰਦ			You should etch this command of the perfectly true Guru in your heart,				
10	ਤਾ ਸ਼ਵੀ ਦਰ ਹਰ ਦੋ ਆਲਮ ਸਰ ਬੁਲੰਦ॥੪੮੨॥			So that you can have your head high in both the worlds. (482)				
10	ਈਂ ਵਜੂਦਿ ਮਿਸ ਤੁਰਾ ਸਾਜ਼ਦ ਤਿਲਾ			This command of the perfect and true Guru transforms your body of copper into that of gold,				
10	ਈਂ ਤਿਲਾ ਮਾਅਲੂਮ ਅਜ਼ ਯਾਦਿ ਖ਼ੁਦਾ॥੪੮੩॥			And, this gold is realized only through the memory of Akaalpurakh. (483)				
10	ਆਂ ਤਿਲਾ ਫ਼ਾਨੀ ਵਾ ਸਦ ਮੌਜ਼ਿ ਬਲਾ			This materialistic gold is destructible and is the root cause and whirlpool of numerous problems and conflicts,				
10	ਈਂ ਤਿਲਾ ਬਾਕੀ ਚੂ ਜ਼ਾਤਿ ਕਿਬਰੀਆ॥੪੮੪॥			The gold of meditation, however, like the Entity of Omnipresent and True Waaheguru is permanent. (484)				
10	ਦੌਲਤ ਅੰਦਰ ਖ਼ਾਕਿ ਪਾਇ ਮੁਕਬਲਾਂ			The (true) wealth is in the dust of the feet of the noble and accepted souls,				
10	ਦੌਲਤੇ ਕਾਂ ਰਾ ਨਮੀ ਆਯਦ ਜ਼ਿਆਂ॥੪੮੫॥			It is such a true wealth that it is above and beyond any damage or loss. (485)				
10	ਆਕਬਤ ਦੀਦੀ ਖ਼ਿਜ਼ਾਂ ਆਵੁਰਦ ਬਹਾਰ			You must have noticed that every spring brings in the autumn,				
10	ਵਰਨਾ ਦਰ ਦੁਨਿਆ ਹਮਾ ਫ਼ਸਲਿ ਬਹਾਰ॥੪੮੬॥			Although the spring keeps coming into this world again and again. (486)				
10	ਈਂ ਬਹਾਰਿ ਤਾਜ਼ਾ ਬਾਸ਼ਦ ਤਾ ਅਬਦ			However, this meditational form of spring remains fresh and new till the doomsday,				
10	ਯਾ ਇਲਾਹੀ ਦੂਰ ਦਾਰ ਅਜ਼ ਂਚਸ਼ਮਿ ਬਦ॥੪੮੭॥			O Akaalpurakh! Kindly keep the influence of the evil eye far away from this spring . (487)				
10	ਹਰ ਕਿ ਖ਼ਾਕਿ ਪਾਇ ਸ਼ਾਂ ਰਾ ਸੁਰਮਾ ਯਾਫ਼ਤ			Anyone who happens to obtain the collyrium of the dust of the feet of the holy persons,				
10	ਬਰ ਰੁਖ਼ਸ਼ ਤਹਿਕੀਕ ਨੂਰਿ ਮਿਹਰ ਤਾਫ਼ਤ॥੪੮੮॥			Rest assured that his face will shine like the brilliance and radiance of the divine sun. (488)				
10	ਆਰਿਫ਼ਿ ਅੱਲਾਹ ਦਰ ਦੁਨੀਆਂ ਬਵਦ			Even though spiritually enlightened person lives in this world,				
10	ਦਰ ਹਕੀਕਤ ਤਾਲਿਬਿ ਮੌਲਾ ਬਵਦ॥੪੮੯॥			He, in fact, is always a seeker-devotee of the Waaheguru. (489)				
10	ਜ਼ਿਕਰਿ ਮੌਲਾ ਦਮ ਬ-ਦਮ ਦਰ ਜਾਨਿ ਊ			He meditates and describes His virtues every breath of his life,				
10	ਆਇਤਿ ਨਾਮਿ ਖ਼ੁਦਾ ਦਰ ਸ਼ਾਨਿ ਊ॥੪੯੦॥			And, he recites verses of His Naam every moment in His honor. (490)				
10	ਹਰ ਨਫ਼ਸ ਦਾਰੰਦ ਦਿਲ ਰਾ ਸੂਇ ਹੱਕ			They keep directing their hearts and concentrating towards thoughts about Him,				
