179	ਪਾਰਬ੍ਰਹਮ ਪੂਰਨ ਬ੍ਰਹਮ ਨਿਰਭਉ ਨਿਰੰਕਾਰ ਨ ਦਿਖਾਏ॥			Nothing was done to have the glimpse of fearless, formless, transcendent, perfect Brahm. Ksatriyas were annihilated				
179	ਖਤ੍ਰੀ ਮਾਰਿ ਸੰਘਾਰ ਕਰਿ ਰਾਮਾਯਣ ਮਹਾਭਾਰਤ ਭਾਏ॥			And the Ramayan and the Mahabharat epics were composed to please the people.				
179	ਕਾਮ ਕਰੋਧੁ ਨ ਮਾਰਿਓ ਲੋਭੁ ਮੋਹੁ ਅਹੰਕਾਰੁ ਨ ਜਾਏ॥			Lust and anger were not deci­mated, nor greed,infatuation and ego were wiped out.				
179	ਸਾਧਸੰਗਤਿ ਵਿਣੁ ਜਨਮ ਗਵਾਏ॥੧੫॥			Without the holy congregation, the human birth was lost in vain.				
179	{ਪਉੜੀ ੧੬. ਸ਼ਿਵ ਕਰਤੱਵ}			Actions of Siva				
179	ਇਕਦੂੰ ਗਿਆਰਹ ਰੁਦ੍ਰ ਹੋਇ ਘਰਬਾਰੀ ਅਉਧੂਤੁ ਸਦਾਇਆ॥			From one there became eleven Rudrs (Sivas).Even being a householder he was called a recluse.				
179	ਜਤੀ ਸਤੀ ਸੰਤੋਖੀਆ ਸਿਧ ਨਾਥ ਕਰਿ ਪਰਚਾ ਲਾਇਆ॥			He loved celebates, followers of truth, contented ones, Siddhs (the proven ones) and naths, controllers of senses.				
179	ਸੰਨਿਆਸੀ ਦਸ ਨਾਵ ਧਰਿ ਜੋਗੀ ਬਾਰਹ ਪੰਥ ਚਲਾਇਆ॥			Sannyasis adopted ten names and yogis also promulgated their twelve sects.				
179	ਰਿਧਿ ਸਿਧਿ ਨਿਧਿ ਰਸਾਇਣਾਂ ਤੰਤ ਮੰਤ ਚੇਟਕ ਵਰਤਾਇਆ॥			Riddhi, siddhis (miraculous powers), treasures, rasciree (chemical elixir), tantra, mantra and conjurations were introduced.				
179	ਮੇਲਾ ਕਰਿ ਸਿਵਰਾਤ ਦਾ ਕਰਾਮਾਤ ਵਿਚਿ ਵਾਦੁ ਵਧਾਇਆ॥			Sivaratri was celebrated as a fair and it increased the debates and the use of miraculous powers.				
179	ਪੋਸਤ ਭੰਗ ਸਰਾਬ ਦਾ ਚਲੈ ਪਿਆਲਾ ਭੁਗਤ ਭੁੰਚਾਇਆ॥			The cups of hemp, opium and wine were consumed and enjoyed.				
179	ਵਜਨਿ ਬੁਰਗੂ ਸਿੰਙੀਆਂ ਸੰਖ ਨਾਦ ਰਹਰਾਸਿ ਕਰਾਇਆ॥			Rules for blowing instruments, like singe - and the conch were set.				
179	ਆਦਿ ਪੁਰਖੁ ਆਦੇਸੁ ਕਰਿ ਅਲਖੁ ਜਗਾਇਨ ਅਲਖੁ ਲਖਾਇਆ॥			The primal Lord was saluted and invoked with the shouts of Alakh (the Imperceptible) but no one had perceived the Alakh.				
179	ਸਾਧਸੰਗਤਿ ਵਿਣ ਭਰਮਿ ਭੁਲਾਇਆ॥੧੬॥			Without holy congregation all remained duped by delusions.				
179	{ਪਉੜੀ ੧੭. ਸਚੀ ਰਹੁਰੀਤ ਮੁਕਤ ਮਾਰਗ}			The true conduct as way to liberation				
179	ਨਿਰੰਕਾਰ ਆਕਾਰ ਕਰਿ ਸਤਿਗੁਰੁ ਗੁਰਾਂ ਗੁਰੂ ਅਬਿਨਾਸੀ॥			The formless One has assumed form as the true Guru (Nanak Dev) who is the eternal Guru of the Gurus.				
179	ਪੀਰਾਂ ਪੀਰ ਵਖਾਣੀਐ ਨਾਥਾਂ ਨਾਥ ਸਾਧਸੰਗਿ ਵਾਸੀ॥			He is known as the pir of pirs(Muslim spiritualists) and that Master of masters resides in the holy congregation.				
179	ਗੁਰਮੁਖਿ ਪੰਥ ਚਲਾਇਆ ਗੁਰਸਿਖੁ ਮਾਇਆ ਵਿਚਿ ਉਦਾਸੀ॥			He promulgated gurmukh panth, the way of Gurmukhs, and the Sikhs of the Guru remain detached even in maya.				
179	ਸਨਮੁਖਿ ਮਿਲਿ ਪੰਚ ਆਖੀਅਨਿ ਬਿਰਦੁ ਪੰਚ ਪਰਮੇਸੁਰ ਪਾਸੀ॥			Those present themselves before the Guru are known as panches (the eminent ones) and the reputation of such panches is protected by the Lord.				
179	ਗੁਰਮੁਖਿ ਮਿਲਿ ਪਰਵਾਣ ਪੰਚ ਸਾਧਸੰਗਤਿ ਸਚਖੰਡ ਬਿਲਾਸੀ॥			Meeting the Gurmukhs such panches get accepted and move happily in the holy congregation, the abode of truth.				
179	ਗੁਰ ਦਰਸਨ ਗੁਰ ਸਬਦ ਹੈ ਨਿਜ ਘਰਿ ਭਾਇ ਭਗਤਿ ਰਹਰਾਸੀ॥			The word of the Guru is the glimpse of the Guru and getting settled in one's own self, the discipline of loving devotion is observed.				
179	ਮਿਠਾ ਬੋਲਣੁ ਨਿਵ ਚਲਣੁ ਖਟਿ ਖਵਾਲਣੁ ਆਸ ਨਿਰਾਸੀ॥			This discipline consists in sweet speech, humble conduct, honest labour, hospitality and in remaining detached among hopes and disappointments.				
179	ਸਦਾ ਸਹਜਿ ਬੈਰਾਗੁ ਹੈ ਕਲੀ ਕਾਲ ਅੰਦਰਿ ਪਰਗਾਸੀ॥			Living in equi­poise and indifference is true renunciation in the Kaliyug, the dark age.				
179	ਸਾਧਸੰਗਤਿ ਮਿਲਿ ਬੰਦ ਖਲਾਸੀ॥੧੭॥			Meeting the holy congregation only, one gets liberated from the cycle of transmigration				
180	{ਪਉੜੀ ੧੮. ਗੁਰਮੁਖ ਪੀਹੜੀ}			The Gurmukh generation				
180	ਨਾਰੀ ਪੁਰਖੁ ਪਿਆਰੁ ਹੈ ਪੁਰਖ ਪਿਆਰ ਕਰੇਂਦੇ ਨਾਰੀ॥			Woman loves man and man also loves his woman (wife).				
180	ਨਾਰਿ ਭਤਾਰੁ ਸੰਜੋਗ ਮਿਲਿ ਪੁਤ ਸੁਪੁਤੁ ਕੁਪੁਤੁ ਸੈਂਸਾਰੀ॥			By the union of husband and wife, in this world sons, worthy and unworthy are born.				
180	ਪੁਰਖ ਪੁਰਖਾਂ ਜੋ ਰਚਨਿ ਤੇ ਵਿਰਲੇ ਨਿਰਮਲ ਨਿਰੰਕਾਰੀ॥			Those who remain absorbed in the Lord God, the male of all the males, are rare pure ones.				
180	ਪੁਰਖਹੁਂ ਪੁਰਖ ਉਪਜਦਾ ਗੁਰੁ ਤੇ ਚੇਲਾ ਸਬਦ ਵੀਚਾਰੀ॥			From the primeval Lord, the male (the creative principle) is produced in the same way as by reflection, upon the Word, the true disciple of the Guru is created.				
180	ਪਾਰਸ ਹੋਆ ਪਾਰਸਹੁਂ ਗੁਰੁ ਚੇਲਾ ਚੇਲਾ ਗੁਣਕਾਰੀ॥			Philosopher's stone produces another philosopher's stone i.e. from Guru emerges disciple and the same disciple eventually becomes a virtuous Guru.				
180	ਗੁਰਮੁਖਿ ਵੰਸੀ ਪਰਮਹੰਸੁ ਗੁਰਸਿਖ ਸਾਧ ਸੇ ਪਰਉਪਕਾਰੀ॥			The gurmukhs belong to the lineage of the super swans i.e. they are most sacred. The Sikhs of Guru are benevolent like sadhus.				
180	ਗੁਰਭਾਈ ਗੁਰਭਾਈਆਂ ਸਾਕ ਸਚਾ ਗੁਰ ਵਾਕ ਜੁਹਾਰੀ॥			The Guru's disciple keeps fraternal relationship with fellow disci­ples and they salute one another with the word of the Guru.				
180	ਪਰ ਤਨੁ ਪਰ ਧਨੁ ਪਰਹਰੇ ਪਰ ਨਿੰਦਾ ਹਉਮੈ ਪਰਹਾਰੀ॥			They have renounced other's body, other's wealth, slander and ego.				
180	ਸਾਧਸੰਗਤਿ ਵਿਟਹੁਂ ਬਲਿਹਾਰੀ॥੧੮॥			I am sacrifice unto such holy congregation (which brings about such transformation).				
180	{ਪਉੜੀ ੧੯. ਗੁਰ ਸਿੱਖੀ ਦਾ ਸਾਕ ਸੱਚਾ ਸਾਕ ਹੈ}			Relationship of the discipleshipof the Guru is the true relation				
180	ਪਿਉ ਦਾਦਾ ਪੜਦਾਦਿਓਂ ਪੁਤ੍ਰ ਪੋਤਾ ਪੜਪੋਤਾ ਨਤਾ॥			Relationship of the discipleshipof the Guru is the true relation				
180	ਮਾਂ ਦਾਦੀ ਪੜਦਾਦੀਓਂ ਫੁਫੀ ਭੈਣ ਧੀਆਂ ਸਣਖਤਾ॥			From father, grand father, great grand father are born son, grand son,great grand son respectively and from great grand son is born simply a relative (natte, having no specific relational name).				
180	ਨਾਨਾ ਨਾਨੀ ਆਖੀਐ ਪੜਨਾਨਾ ਪੜਨਾਨੀ ਪਤਾ॥			The relationship of mother, grand mother, greatgrand mother, father's sister, sister, daughter, and daughter-in-law is also respected.				
180	ਤਾਇਆ ਚਾਚਾ ਜਾਣੀਐ ਤਾਈ ਚਾਚੀ ਮਾਇਆ ਮਤਾ॥			Maternal grand father and mother and maternal great grand father and mother are also known.				
180	ਮਾਮੇ ਤੈ ਮਾਮਣੀਆਂ ਮਾਸੀ ਮਾਸੜ ਦੇ ਰੰਗ ਰਤਾ॥			Father's elder brother (Taiya) younger brother (chachc7a, their wives (tayi, chachi)et al. also remain absorbed in wordly affairs (maya).				
180	ਮਾਸੜ ਫੁਫੜ ਸਾਕ ਸਭ ਸਹੁਰਾ ਸਸ ਸਾਲੀ ਸਾਲਤਾ॥			Mama, mami (mother's brother and his wife), masi, masar (mother's sister and her husband), all look dyed in their own colours.				
180	ਤਾਏਰ ਪਿਤੀਏਰ ਮੇਲੁ ਮਿਲਿ ਮਉਲੇਰ ਫੁਫੇਰ ਅਵਤਾ॥			Masar, phuphet (mother's sister's husband and father's sister's husband respectively), father-in-law, mother-in-law, sister-in-law (sali) and brother-in-law (sala) are also close.				
180	ਸਾਂਢੂ ਕੁੜਮ ਕੁਟੰਬ ਸਭ ਨਦੀ ਨਾਵ ਸੰਜੋਗ ਨਿਸਤਾ॥			The relationship of chacha's-in-law and those of the mama-in-law and phaphd-in-law are known as inconvenient relations.				
180	ਸਚਾ ਸਾਕੁ ਨਾ ਵਿਛੜੈ ਸਾਧਸੰਗਤਿ ਗੁਰ ਭਾਈ ਭਤਾ॥			The relation­ship of sister-in-law's husband (Sandhi) and father-in-law of your daughter or son (Kuram) are momentary and fake like those passengers of a boat sitting in a group.				
180	ਭੋਗ ਭੁਗਤਿ ਵਿਚਿ ਜੋਗ ਜੁਗਤਾ॥੧੯॥			The true relationship is with those brothers who meet in the holy congregation.They never get separated.				
180	{ਪਉੜੀ ੨੦. ਸਤਿਗੁਰ ਪਿਆਰ}			Through the holy congrega­tion, the gurmukhs learn the technique of renunciation amidst enjoyments.				
180	ਪੀਉ ਦੇ ਨਾਂਹ ਪਿਆਰ ਤੁਲਿ ਨ ਫੁਫੀ ਨ ਪਿਤੀਏ ਤਾਏ॥			The love of father's sister or cousins are not equal to the father's love.				
180	ਮਾਊ ਹੇਤੁ ਨ ਪੁਜਨੀ ਹੇਤੁ ਨ ਮਾਮੇ ਮਾਸੀ ਜਾਏ॥			Love of mother cannot be equalled by the love of the children of maternal uncle and mother's sister.				
180	ਅੰਬਾਂ ਸਧਰ ਨਾ ਲਹੈ ਆਣ ਅੰਬਾਕੜੀਆਂ ਜੇ ਖਾਏ॥			By eating mango blossms the desire for eating mangoes is not fulfilled.				
180	ਮੂਲੀ ਪਾਨ ਪਟੰਤਰਾ ਵਾਸੁ ਡਕਾਰ ਪਰਗਟੀ ਆਏ॥			The smells of radish leaves and betel are differ­ent and are identified through smell and eructation.				
180	ਸੂਰਜ ਚੰਦ ਨ ਪੁਜਨੀ ਦੀਵੇ ਲਖ ਤਾਰੇ ਚਮਕਾਏ॥			Lacs of lighted lamps and stars cannot compete with the sun and the moon.				
180	ਰੰਗ ਮਜੀਠ ਕੁਸੁੰਭ ਦਾ ਸਦਾ ਸਥੋਈ ਵੇਸ ਵਟਾਏ॥			The colour of madder is steadfast and the colour of safflower changes very soon.				
180	ਸਤਿਗੁਰੁ ਤੁਲਿ ਨ ਮਿਹਰਵਾਨ ਮਾਤ ਪਿਤਾ ਨ ਦੇਵ ਸਬਾਏ॥			Neither mother and father nor all the gods can be as gracious as the true Guru.				
180	ਡਿਠੇ ਸਭੇ ਠੋਕਿ ਵਜਾਏ॥੨੦॥			All these relations have been thoroughly tested.				
180	{ਪਉੜੀ ੨੧. ਉਹੋ ਹੀ}			Love of the true Guru				
180	ਮਾਪੇ ਹੇਤੁ ਨ ਪੁਜਨੀ ਸਤਿਗੁਰ ਹੇਤੁ ਸੁਚੇਤ ਸਹਾਈ॥			Love of parents cannot be equal to the love of the true Guru, the bestower of consciousness.				
180	ਸਾਹ ਵਿਸਾਹ ਨ ਪੁਜਨੀ ਸਤਿਗੁਰ ਸਾਹੁ ਅਥਾਹੁ ਸਮਾਈ॥			Trust in the bankers cannot match the reliance upon the true Guru who has boundless capacity.				
180	ਸਾਹਿਬ ਤੁਲਿ ਨ ਸਾਹਿਬੀ ਸਤਿਗੁਰ ਸਾਹਿਬ ਸਚਾ ਸਾਈਂ॥			Of none's lordship is equal to the Lordship of true Guru. That true Guru is the real master.				
180	ਦਾਤੇ ਦਾਤਿ ਨ ਪੁਜਨੀ ਸਤਿਗੁਰ ਦਾਤਾ ਸਚੁ ਦ੍ਰਿੜਾਈ॥			The charities given by others cannot be equal to the charities bestowed by the true Guru because the true Guru bestows steadfastness in the truth.				
180	ਵੈਦ ਨ ਪੁਜਨਿ ਵੈਦਗੀ ਸਤਿਗੁਰ ਹਉਮੈ ਰੋਗ ਮਿਟਾਈ॥			The treatment of the physicians cannot reach the true physician's treatment because the true Guru cures the disease of egoism.				
180	ਦੇਵੀ ਦੇਵ ਨ ਸੇਵ ਤੁਲ ਸਤਿਗੁਰ ਸੇਵ ਸਦਾ ਸੁਖਦਾਈ॥			Worship of gods and goddesses is also not equal to the constant pleasure-giving worship of the true Guru.				
180	ਸਾਇਰ ਰਤਨ ਨ ਪੁਜਨੀ ਸਾਧਸੰਗਤਿ ਗੁਰਿ ਸਬਦੁ ਸੁਭਾਈ॥			Even jewels of ocean cannot be equated with the holy congregation because the holy congregation is adorned by the word of Guru.				
180	ਅਕਥ ਕਥਾ ਵਡੀ ਵਡਿਆਈ॥੨੧॥੩੯॥			Ineffable is the story o, the grandeur of the true Guru; his glory is great.				
181	ੴ ਸਤਿਗੁਰ ਪ੍ਰਸਾਦਿ॥			One Oankar, the primal energy, realized through the grace of divine preceptor				
181	{ਪਉੜੀ ੧. ਮੰਗਲਾਚਰਣ- ਸਤਿਗੁਰ}			One Oankar, the primal energy, realized through the grace of divine preceptor				
181	ਸਉਦਾ ਇਕਤੁ ਹਟਿ ਹੈ ਪੀਰਾਂ ਪੀਰੁ ਗੁਰਾਂ ਗੁਰੁ ਪੂਰਾ॥			Merchandise (of truth) is available only at that centre wherein sits the pit of the pits and the perfect Guru of the gurus.				
181	ਪਤਿਤ ਉਧਾਰਣੁ ਦੁਖ ਹਰਣੁ ਅਸਰਣੁ ਸਰਣਿ ਵਚਨ ਦਾ ਸੂਰਾ॥			He is saviour of the fallen, dispeller of sufferings, and shelter of the shelterless.				
181	ਅਉਗੁਣ ਲੈ ਗੁਣ ਵਿਕਣੈ ਸੁਖ ਸਾਗਰੁ ਵਿਸਰਾਇ ਵਿਸੂਰਾ॥			He takes away our demerits and bestows virtues.				
181	ਕੋਟ ਵਿਕਾਰ ਹਜਾਰ ਲਖ ਪਰਉਪਕਾਰੀ ਸਦਾ ਹਜੂਰਾ॥			Instead, ocean of delights, the Lord makes us forget grief and disappointment.				
181	ਸਤਿਨਾਮੁ ਕਰਤਾ ਪੁਰਖੁ ਸਤਿ ਸਰੂਪੁ ਨ ਕਦਹੀ ਊਰਾ॥			He, the decimater of lacs of evils, is benevolent and ever present. He whose name is Truth, creator Lord, the truth form, never becomes incomplete i.e. He is ever complete.				
181	ਸਾਧਸੰਗਤਿ ਸਚਖੰਡ ਵਸਿ ਅਨਹਦ ਸਬਦ ਵਜਾਏ ਤੂਰਾ॥			Residing in the holy congregation, the abode of truth,				
181	ਦੂਜਾ ਭਾਉ ਕਰੇ ਚਕਚੂਰਾ॥੧॥			He blows the trumpet of unstruck melody and shatters the sense of duality.				
181	{ਪਉੜੀ ੨. ਸਾਧ ਸੰਗਤ}			Holy congregation				
181	ਪਾਰਸ ਪਰਉਪਕਾਰ ਕਰਿ ਜਾਤ ਨ ਅਸਟ ਧਾਤੁ ਵੀਚਾਰੇ॥			The philosopher's stone when showering benevolence (of making gold)				
181	ਬਾਵਨ ਚੰਦਨ ਬੋਹਿਂਦਾ ਅਫਲ ਸਫਲ ਨ ਜੁਗਤਿ ਉਰ ਧਾਰੇ॥			Does not take into consideration the kind, and caste of the eight metals (alloy).				
181	ਸਭ ਤੇ ਇੰਦਰ ਵਰਸਦਾ ਥਾਉਂ ਕੁਥਾਉਂ ਨ ਅੰਮ੍ਰਿਤ ਧਾਰੇ॥			Sandal makes all trees fragrant and their fruitlessness and fruitfulness never occurs to its mind.				
181	ਸੂਰਜ ਜੋਤਿ ਉਦੋਤ ਕਰਿ ਓਤ ਪੋਤਿ ਹੋ ਕਿਰਣ ਪਸਾਰੇ॥			The sun rises and spreads its rays equally at all the places.				
181	ਧਰਤੀ ਅੰਦਰਿ ਸਹਨ ਸੀਲ ਪਰਮਲ ਹਰੈ ਅਵਗੁਣ ਨ ਚਿਤਾਰੇ॥			Tolerance is the virtue of earth which accepts the refuse of others and never beholds their demerits.				
181	ਲਾਲ ਜਵਾਹਰ ਮਣਿ ਲੋਹਾ ਸੁਇਨਾ ਪਾਰਸ ਜਾਤਿ ਬਿਚਾਰੇ॥			Similarly, jewels, rubies, pearls, iron, philosopher's stone, gold etc. preserve their innate nature.				
181	ਸਾਧਸੰਗਤਿ ਕਾ ਅੰਤੁ ਨ ਪਾਰੇ॥੨॥			No limits are there of (the benevolence of) the holy congregation.				
181	{ਪਉੜੀ ੩. ਸਤਿਗੁਰ ਸੇਵਾ- ਸਭ ਫਲਦਾਤੀ}			Service to the true Guru provides all fruits -				
181	ਪਾਰਸ ਧਾਤਿ ਕੰਚਨ ਕਰੈ ਹੋਇ ਮਨੂਰ ਨ ਕੰਚਨ ਝੂਰੈ॥			Philosopher's stone transforms metal into gold but the dross of iron does not become gold and is hence disappointed.				
181	ਬਾਵਨ ਬੋਹੈ ਬਨਾਸਪਤਿ ਬਾਂਸ ਨਿਗੰਧ ਨ ਬੁਹੈ ਹਜੂਰੈ॥			Sandalwood makes the whole vegetation fragrant but the nearby bamboo remains devoid of fragrance.				
181	ਖੇਤੀ ਜੰਮੈ ਸਹਸ ਗੁਣ ਕਲਰ ਖੇਤਿ ਨ ਬੀਜ ਉਗੂਰੈ॥			On sowing seed, the earth produces thousand times more but in the alkaline soil the seed does not germinate.				
181	ਉਲੂ ਸੁਝ ਨ ਸੁਝਈ ਸਤਿਗੁਰੁ ਸੁਝ ਸੁਝਾਇ ਹਜੂਰੈ॥			The owl cannot see (the sun) but the true Guru bestowing the understanding about that Lord makes one see Him really and clearly.				
181	ਧਰਤੀ ਬੀਜੈ ਸੋ ਲੁਣੈ ਸਤਿਗੁਰੁ ਸੇਵਾ ਸਭ ਫਲ ਚੂਰੈ॥			Only that which is sown in the earth is reaped but by serving the true Guru all sorts of fruits are attained.				
181	ਬੋਹਿਥ ਪਵੈ ਸੁ ਨਿਕਲੈ ਸਤਿਗੁਰੁ ਸਾਧੁ ਅਸਾਧੁ ਨ ਦੂਰੈ॥			As whoever boards the ship gets across, similarly the true Guru makes no distinction between the virtuous				
181	ਪਸੂ ਪਰੇਤਹੁਂ ਦੇਵ ਵਿਚੂਰੈ॥੩॥			And the wicked and makes even animals and ghosts follow a godly life.				
181	{ਪਉੜੀ ੪. ਸਤਿਗੁਰ ਸ੍ਰੇਸ਼ਟਤਾ}			Greatness of the true Guru				
181	ਕੰਚਨ ਹੋਵੇ ਪਾਰਸਹੁਂ ਕੰਚਨ ਕਰੈ ਨ ਕੰਚਨ ਹੋਰੀ॥			Gold is made by the (touch of the) philosopher's stone but gold itself cannot produce gold.				
181	ਚੰਦਨ ਬਾਵਨ ਚੰਦਨਹੁਂ ਓਦੂੰ ਹੋਰੁ ਨ ਪਵੈ ਕਰੋਰੀ॥			Sandal tree makes other tree fragrant but the latter cannot further make other trees fragrant.				
181	ਵੁਠੈ ਜੰਮੈ ਬੀਜਿਆ ਸਤਿਗੁਰੁ ਮਤਿ ਚਿਤਵੈ ਫਲ ਭੋਰੀ॥			Sown seed sprouts only after it rains but adopting the teachings of the Guru, one attain fruit instantly.				
181	ਰਾਤਿ ਪਵੈ ਦਿਹੁ ਆਥਵੈ ਸਤਿਗੁਰੁ ਗੁਰੁ ਪੂਰਣ ਧੁਰ ਧੋਰੀ॥			The sun sets at the fall of night but the perfect Guru is there all the time.				
181	ਬੋਹਿਥ ਪਰਬਤ ਨਾ ਚੜ੍ਹੈ ਸਤਿਗੁਰੁ ਹਠ ਨਿਗ੍ਰਹੁ ਨ ਲਹੋਰੀ॥			As a ship cannot mount the mountain forcibly similarly, forced control over the senses is not liked by the true Guru.				
181	ਧਰਤੀ ਨੋ ਭੁੰਚਾਲ ਡਰ ਗੁਰੁਮਤਿ ਨਿਹਚਲ ਚਲੈ ਨ ਚੋਰੀ॥			The earth may be scared of a quake and it becomes restive in its place but the Gurmat, Guru's tenets are steadfast and unconcealed.				
181	ਸਤਿਗੁਰ ਰਤਨ ਪਦਾਰਥ ਬੋਰੀ॥੪॥			The true Guru, in fact, is a bag full of jewels.				
182	{ਪਉੜੀ ੫. ਸਾਧ ਸੰਗਤ ਤੋਂ ਬਲਿਹਾਰ}			Sacrifice unto holy congregation				
182	ਸੂਰਜ ਚੜਿਐ ਜਾਨਿ ਲੁਕ ਉਲੂ ਅੰਧ ਕੰਧ ਜਗ ਮਾਹੀ॥			On sun-rise, the owls blind like wall hide themselves in the world.				
